"N012332"	1.526166165
"P009720"	1.186348862
"F002817"	0.7871219091
"G005601"	0.6433796371
"K013430"	1.373494047
"B008980"	1.105894742
"H004315"	1.111111132
"D000543"	1.31085716
"F014974"	0.9776536555
"E006116"	0.9877568482
"B006387"	1.491907519
"G015897"	0.7252747801
"M008546"	0.9235829435
"M001301"	1.095176012
"A005896"	1.875793623
"J009799"	1.17728678
"M002296"	0.564292903
"K015528"	0.7287784554
"E010814"	1.152139377
"M006295"	1.070878256
"N009634"	1.118081567
"O015621"	0.9338497669
"O002279"	0.7537888143
"P012672"	4.391426518e-11
"M011552"	1.213032566
"A002873"	1.143865541
"P005219"	1.344696915
"B007842"	0.9447383119
"P012368"	1.019157089
"L010399"	0.8897531965
"D003520"	2.043010804
"L000920"	0.9807804846
"O009274"	0.935802721
"O002471"	1.009090923
"J007414"	1.362023312
"L015154"	0.8540421567
"P002910"	1.023637113
"I001671"	1.448156209
"L012230"	1.260222823
"D009067"	1.093749998
"G009279"	1.695212398
"N014529"	0.5677114138
"O001109"	1.090561197
"H013731"	0.6915484437
"K006000"	0.7425224564
"K011732"	0.5994478349
"K002626"	1.224013646
"E013635"	1.038222659
"E007190"	1.276740228
"O004528"	0.8821917643
"M000708"	1.029324909
"F002349"	0.8541375077
"H010615"	0.8368913925
"I000486"	1.304823999
"F015776"	1.352201223
"A006914"	1.004049017
"D002669"	1.161725627
"M007995"	0.7950415292
"M002114"	0.5300581723
"G010393"	1.0267081
"H005390"	0.7688940166
"O015395"	1.072245775
"I003356"	1.218799814
"L006810"	0.9776536396
"E008412"	0.8877412954
"C005102"	0.8987852755
"Q000760"	1.071792549
"L015697"	0.4806966646
"E016070"	1.183148606
"Q000121"	1.255302442
"G000948"	1.297413811
"G003508"	0.8366308593
"C012958"	1.666666675
"L012876"	1.462618586
"F010750"	1.139711305
"C001957"	0.925854025
"M002536"	0.9877567882
"B014148"	0.7814790265
"I013929"	1.271367362
"J016148"	0.8229178643
"L000556"	0.7710184273
"H011942"	0.947176621
"G015299"	0.6881720543
"O015004"	0.9045992099
"I000795"	0.9863740246
"B001369"	0.9050304695
"C013495"	0.7745173689
"P001012"	0.8261521176
"G015030"	1.412881918
"P003738"	1.118421057
"I008262"	1.130876066
"I009088"	0.9763313575
"D000714"	0.7007574574
"K011702"	0.8486686846
"L004236"	1.254493865
"F010062"	1.679878074
"I012513"	1.371636356
"K011169"	1.189542469
"G005727"	0.8072916641
"F011029"	1.111577176
"L004439"	0.7875207354
"P014076"	1.107512954
"G007778"	1.259478938
"B011423"	1.211768772
"O015187"	1.040734644
"K000634"	0.9794871825
"N006807"	1.999999977
"P014982"	0.7828666763
"N012790"	0.9800995503
"H007179"	1.288288281
"F015427"	0.6900983043
"F003282"	1.429802632
"O001135"	1.059832912
"H007162"	1.114180879
"N011201"	1.316695351
"B003994"	1.042422652
"J000822"	0.7398836948
"P004418"	0.9846283504
"K007065"	0.7381729483
"Q001311"	1.126335443
"C006909"	0.9076537245
"I003718"	0.7460779898
"P007384"	1.541459728
"G002068"	1.00742659
"D002921"	0.9736842085
"K006130"	0.997260283
"B010909"	0.7652255666
"E011230"	0.7639358678
"B011707"	1.515239506
"C004438"	0.769089914
"G006944"	0.8889564782
"G005137"	1.412881973
"G000025"	0.8744409997
"G005036"	0.2100000004
"G001340"	1.398789089
"K012087"	1.228123285
"I001762"	0.7125747545
"H013006"	1.198683238
"E007809"	1.668218534
"P009955"	1.197085971
"G009797"	0.7848485288
"M008841"	0.9967980137
"Q000607"	0.6925308237
"P011891"	1.989795911
"B002823"	9.186528526
"F014233"	0.6031746493
"J002003"	1.199340655
"F001841"	0.9240437161
"E004949"	1.093749987
"G005521"	0.9777777784
"I011333"	1.066137588
"N003427"	1.049382729
"K015395"	1.040816368
"K007516"	0.8586843586
"A003965"	1.09090905
"C010204"	0.4759788578
"E002282"	0.8137802996
"E015172"	0.6929577432
"H002376"	1.034358048
"F000160"	1.186851316
"M003865"	1.364705878
"O012512"	5.147179503
"F004724"	7.071794576
"F013999"	1.211590318
"O015958"	0.6336206984
"L015682"	1.044265108
"E001849"	1.136759594
"G003105"	0.6276595743
"M011314"	0.779691003
"N012570"	1.128620427
"A007580"	0.9614869532
"D003802"	1.130642033
"O004809"	0.7181603917
"E006632"	0.8864423487
"M008747"	2.698709506
"E006152"	0.8251748238
"M016069"	0.6775559599
"K011584"	1.364516122
"N004647"	1.126760467
"J007499"	0.9477869084
"M010407"	1.249357984
"H001555"	0.8365508509
"C000472"	0.8688611882
"G004478"	1.181049961
"K011125"	0.8915182735
"L003338"	0.8359002721
"M013406"	0.9823026839
"B008707"	1.649746179
"K004028"	0.9797980105
"P006020"	1.222499947
"H000470"	1.182119157
"M007604"	1.09692981
"A003173"	1.173913056
"L008293"	1.027725647
"N011648"	0.4113424272
"J004104"	1.438375036
"D006094"	1.293121704
"M002485"	1.31703633
"O009403"	0.7655913216
"M014321"	1.074074068
"G002431"	0.6464646526
"P012655"	1.052643803
"N005922"	0.9076537845
"M016279"	0.9479738157
"B007353"	1.072245831
"N012726"	1.003184671
"B006168"	0.9781420712
"K000589"	0.8720930682
"M011158"	0.6834149391
"O008230"	1.009090945
"N000006"	1.15146197
"D012019"	1.954154734
"M002967"	0.8568908758
"O016115"	1.617204324
"E004373"	0.778102194
"A004125"	1.093200289
"G001915"	1.348679024
"H015521"	1.279776377
"P003694"	0.9879149389
"K012913"	1.076923083
"K007990"	1.113758878
"H011120"	0.9870371217
"C010517"	1.298411887
"E003074"	1.314772709
"P014627"	1.456145722
"P006468"	1.187368421
"O007498"	0.6290109415
"C000050"	1.234188014
"F005739"	0.8659541609
"J016321"	0.8999503888
"P002192"	0.9727891002
"L009281"	0.6889534874
"H002589"	1.083333271
"F001114"	0.7855297287
"B011963"	1.434474512
"Q000313"	1.283464393
"E004652"	1.038222602
"F010890"	0.8966509639
"P006373"	0.8779845762
"J011719"	1.088888898
"F014052"	0.8433510656
"K005090"	0.9830144687
"M008866"	1.095176013
"J003259"	0.7875946455
"C002460"	0.7010309219
"C013973"	0.7204616821
"H015166"	0.9892063483
"D001322"	0.9124494425
"K013271"	0.8295570536
"F015232"	0.7544455618
"K013349"	1.444444384
"H015844"	0.7095035564
"J000817"	1.121733263
"G013087"	1.402270593
"I005271"	0.6825790015
"D008070"	0.7633117666
"K014399"	1.047058949
"K011646"	0.9418726094
"G015625"	0.9764706182
"M007216"	0.579703591
"A006332"	0.8025412801
"A007308"	1.270936547
"K015571"	1.529647433
"J015559"	0.9619231859
"G015263"	1.948971879
"P011732"	1.341040492
"O011444"	1.002818048
"L001342"	1.006590415
"A015994"	0.7697007627
"G013334"	1.11111117
"A011057"	0.7368495623
"M007955"	0.9554491123
"K002923"	0.9759036146
"H009346"	0.7590361527
"A009386"	1.08433738
"A003806"	1.061538469
"B008856"	1.055763341
"L002016"	0.7005357612
"G000231"	1.398788883
"K011107"	1.356820118
"E012484"	0.9793815447
"N007751"	0.5304403818
"Q001169"	1.708148381
"N000543"	0.9899400459
"K000227"	0.9759035274
"N006268"	1.241310314
"B012240"	1.354306287
"L010295"	1.324940178
"G001939"	0.7848484944
"N008211"	1.131782957
"D014782"	1.016439404
"G004688"	0.9404240115
"O014790"	1.003826907
"J004335"	0.3225130837
"C015513"	1.416366953
"J010713"	1.068965536
"H003130"	0.8673912904
"D002055"	1.80645163
"O013784"	0.7538461629
"G003936"	0.9041465879
"N014594"	1.18881994
"J002337"	0.933033723
"G014384"	0.6474523624
"J004199"	1.31958761
"B013600"	0.7411581253
"E015223"	0.7604396116
"O014038"	1.093172356
"O013369"	5.104166571
"F001820"	1.254502919
"E007989"	1.385641031
"M011392"	1.415701988
"N007565"	0.9895464251
"P015360"	0.7627159981
"E005008"	0.9929865867
"M016039"	0.8295800347
"A013194"	1.208080659
"M003026"	0.9227220364
"C003088"	1.049382717
"L003969"	1.107251963
"A012872"	1.111577203
"J014033"	0.8783942817
"O016236"	2.13367442
"N015192"	1.60500668
"G014099"	1.045270277
"D007224"	1.10066834
"G013881"	0.8750975918
"P009246"	0.9436647182
"F013667"	2.999999878
"D016243"	0.7752577364
"G009153"	1.059701469
"D009068"	1.105894752
"I008177"	1.249786936
"N003580"	1.508468471
"D010730"	1.101859159
"H001597"	1.26176471
"G016085"	1.041047213
"M013243"	1.50278458
"P010893"	0.9085403239
"D010217"	1.378211679
"E006967"	1.106383005
"E014392"	0.8797268344
"L016331"	1.434661709
"K003739"	1.199063236
"F002732"	0.912534676
"L006601"	0.7950136834
"H010085"	1.033180225
"D007594"	2.347158129
"N014986"	0.1920397903
"B014600"	1.087367422
"E011868"	0.7862068996
"A000418"	0.3061224503
"O012537"	2.680412375
"P002096"	0.7413221704
"O006719"	0.9031198972
"J000897"	0.7743693749
"D013615"	0.9946135663
"P003208"	1.276470587
"I015593"	0.997260277
"B009914"	1.122838543
"E010587"	0.9870646464
"B002112"	1.84781406
"F001475"	1.145230332
"M010031"	0.884115916
"G013050"	0.9241432161
"K012816"	1.040816484
"L010268"	1.097560957
"G000842"	0.9890180844
"M011896"	1.019157085
"Q000836"	0.9646017257
"P013020"	1.152755915
"N008844"	1.272192033
"I002518"	0.8539357385
"J002108"	0.9429733952
"G000976"	1.398788918
"Q000994"	0.9040060901
"K007354"	1.039915916
"F012597"	0.8640000227
"G010074"	0.9796954223
"I006071"	0.9694656474
"J016027"	1.089922856
"E011682"	0.5479580376
"G009469"	1.85365879
"A012404"	1.394330385
"P008816"	1.089878052
"D015676"	1.408864414
"F013866"	0.7237464715
"J013829"	0.9067859967
"E014339"	0.6294308895
"L015698"	0.9337967973
"D001606"	0.90647476
"A005476"	1.104651129
"I012345"	0.8975348842
"F003065"	0.8605442197
"G006575"	0.7960855675
"G016229"	0.9430072687
"G005432"	1.160714285
"F003054"	1.300408183
"B012175"	1.074597664
"H004187"	0.9400904061
"L014965"	1.508196726
"G009584"	1.853658727
"I004761"	0.6539682708
"E002848"	0.592447916
"M007285"	1.082722509
"F001179"	0.7521919421
"F004631"	1.212481331
"D006719"	1.135903309
"O014987"	1.230154268
"L016262"	1.006590482
"L003344"	0.8534323135
"B007299"	0.9486486483
"M016126"	1.934349947
"O006885"	1.142815451
"I003147"	0.9763313419
"M000742"	0.8828716691
"O009155"	1.10839743
"H004637"	0.6733342202
"L012841"	1.228352208
"N000478"	1.320308971
"L002869"	0.6418696627
"L014350"	0.8750975771
"G010420"	0.7848484741
"B002626"	0.7994046017
"L011403"	1.068900121
"P011912"	1.326923061
"G007972"	0.8354138925
"E016235"	0.6685266239
"A012709"	0.867391309
"H012259"	1.093749994
"F008865"	1.385641041
"F012695"	1.087777774
"O004285"	0.4824120706
"L009312"	1.053345642
"E010391"	0.9987093476
"H013047"	0.9859584624
"J010938"	1.049999993
"A011056"	0.9220540051
"O013788"	0.8009708896
"C000058"	1.245762692
"P015695"	0.9179467365
"K012969"	0.8328056862
"J002431"	1.529647401
"F004991"	1.016400786
"A011060"	0.9275362291
"K001782"	1.431365743
"K004560"	0.9195677565
"F009733"	0.8892581699
"D005853"	1.086876068
"L014580"	0.9251929987
"K015199"	0.8744410042
"D016142"	0.8821917818
"C001349"	1.088579571
"P012304"	1.155153334
"K014024"	0.8708464749
"K006389"	1.991620099
"O001698"	0.7086614123
"A003812"	0.6671899542
"L014072"	0.9748427649
"D004003"	1.073809532
"O009289"	1.010919345
"L006459"	1.126267283
"D000076"	0.8540304823
"C014782"	0.9158760299
"C008590"	0.8287769988
"K010500"	1.17489606
"D007169"	0.8395061854
"C002913"	0.9663866197
"B008336"	1.164743625
"O004318"	0.8898868848
"P011472"	0.9767442268
"L010800"	0.9067704918
"J009592"	1.061290328
"J007172"	1.663844353
"I013831"	1.308869026
"D001614"	1.238200854
"G013982"	0.7408674218
"C013111"	0.8652482344
"M016291"	1.252268559
"C002553"	0.8366308637
"E011988"	1.57970326
"A008856"	1.295385202
"Q001685"	1.349016775
"Q001136"	1.026259543
"D012631"	0.7452229149
"F005553"	0.7726358223
"P005759"	1.093750005
"M010589"	0.484999953
"D013642"	1.066513751
"E009188"	1.163245201
"O000740"	1.062909972
"E009493"	1.290370342
"N003954"	1.776666598
"P011514"	0.7553077597
"D011154"	0.8267663542
"L014819"	1.027725664
"O015957"	1.280567431
"L012606"	0.8152523382
"P004650"	0.5733815536
"C014827"	1.283090783
"G013572"	0.940423978
"F002702"	1.214675401
"A010076"	0.8708528627
"O006870"	1.185267856
"O013636"	0.5579510109
"O006588"	1.004116659
"I000559"	0.9963450075
"P011938"	0.6748718063
"H004840"	0.981165738
"B000072"	0.7784431275
"E002892"	0.6428571188
"C015199"	1.130161103
"J003706"	0.9278225735
"L003613"	1.24331551
"M008938"	1.001963535
"N013868"	1.361761781
"P004797"	1.1821598
"G015677"	0.6525324264
"F015329"	0.755357845
"M009449"	0.9689922304
"M005097"	1.690777579
"I011269"	1.24935799
"G016372"	0.812292366
"A000920"	1.823004068
"G003328"	0.5061994262
"O013023"	1.092241062
"K013874"	1.671720592
"A004090"	0.8414798781
"H002767"	0.6261022837
"C000923"	1.270729289
"M007020"	1.28117809
"N015675"	1.693702295
"A011145"	2.307692382
"J007653"	1.012747346
"K004057"	0.7730448598
"E002479"	1.092753519
"A004444"	0.727040811
"D015603"	0.6651404887
"K015116"	1.232293826
"L012040"	0.7855297185
"G010070"	0.9764705944
"E011690"	0.8743935364
"F000884"	2.347158214
"F004530"	1.090909112
"B013138"	1.356265365
"I008541"	1.008239995
"E003211"	1.273846142
"J010968"	0.9780219693
"I003219"	0.9786096211
"F002812"	0.7855297247
"N007563"	1.138006312
"C007325"	0.9478457533
"N010869"	1.16278037
"J014693"	1.338912733
"F002642"	0.6918515266
"B012015"	0.9272321406
"E002913"	0.8036170886
"O007063"	0.4964949734
"C006677"	1.118421054
"G001835"	1.254493814
"E015619"	1.20216955
"G002840"	0.8538498369
"M000256"	1.133333342
"B001383"	0.6027918792
"O000192"	0.9354157868
"L006800"	1.145962571
"G004491"	0.7771246483
"F005532"	1.049462275
"D009764"	1.799999859
"L012636"	1.245762707
"M012067"	1.565306107
"N009802"	1.052428019
"O002481"	1.013645485
"H004433"	0.8728205155
"Q000929"	1.704247212
"L006947"	0.871794825
"H010642"	0.9746835429
"D011213"	0.7705263163
"A003069"	1.098901096
"F003704"	0.9264228524
"F010311"	0.9487797945
"F014392"	1.236979175
"M005159"	1.666666661
"F008939"	1.028925058
"C006535"	1.009535647
"C001228"	1.544425593e+10
"Q001261"	0.7666666591
"C009813"	1.070192289
"B003070"	0.8918055215
"H000358"	1.194313362
"I011335"	0.734217297
"I000117"	0.9065367171
"B010000"	0.7618820138
"K014481"	0.6966585782
"D006095"	1.276879334
"I006303"	1.302588192
"G012270"	1.398788951
"O002146"	2.487309612
"J012666"	0.9266307445
"P004583"	0.8756984331
"P000344"	0.5030927696
"J014858"	1.122838541
"G015082"	1.695318916
"M010522"	1.789066314
"I015992"	1.027390151
"E008171"	1.047619046
"O003293"	1.153846139
"P001156"	0.9387283279
"K000999"	0.8005031447
"F005977"	1.049462363
"F004756"	1.197741933
"G013866"	0.9454983535
"J004201"	1.36805786
"B009515"	1.319403006
"F001844"	1.207722015
"J006161"	1.11920324
"O002542"	0.9363704642
"A012680"	1.162780363
"K006692"	1.203076073
"J001496"	0.9334708633
"G015928"	1.04000011
"B014777"	1.141505559
"H001225"	1.111111148
"K013016"	0.8542158297
"K008017"	1.656626725
"I014829"	1.296925844
"H000219"	1.297560976
"I008804"	0.7906108478
"H004470"	1.414112914
"C003627"	1.188869738
"B013814"	2.242424303
"M004265"	1.312500011
"C007103"	0.9636363658
"O008109"	1.034358128
"K011580"	0.8720930341
"E001929"	0.8300751958
"P008336"	0.9793814455
"I008433"	0.85754641
"H008546"	0.9796040324
"M011417"	1.019912587
"A014233"	1.184835268
"I007478"	1.006647659
"P006881"	1.013380625
"L005406"	1.232099107
"O003418"	1.185267883
"F012589"	1.351271446
"O008849"	0.7957122215
"A012202"	0.6707696898
"I000872"	0.9789473687
"G014799"	0.9696969482
"F003265"	1.333201933
"J010141"	0.6925279988
"K008848"	0.975903611
"N001193"	1.021838675
"K013782"	1.241180976
"F002629"	1.072302221
"F011829"	1.264322307
"A002649"	0.9216246817
"G013440"	1.132701896
"L004383"	0.980272192
"N016167"	0.9042451959
"P000725"	0.4875622104
"C001613"	0.648250968
"O006288"	1.281178127
"A009857"	0.7583170371
"G006777"	1.121081018
"J010485"	0.8658848591
"E005360"	0.8503429496
"G008509"	0.8718487345
"G013433"	0.8526881245
"O016233"	0.8919619705
"K010418"	1.529639188e+10
"N002486"	0.7319647677
"G003927"	0.9638693724
"D006422"	1.148344367
"N015475"	0.8712405669
"E006507"	0.8601266471
"F009103"	1.389698643
"K009491"	1.100668339
"N014222"	0.9278991539
"H008294"	0.9152438212
"M012882"	0.7269653339
"C016094"	0.7178739963
"N009166"	1.031022696
"E008056"	0.7796637481
"O007252"	0.8756812489
"M013790"	0.8720930479
"C002874"	1.228352189
"E004517"	1.27778429
"F000625"	0.7703878221
"C012604"	1.193538173
"I005913"	1.014925371
"I001260"	1.387455661
"D009913"	1.170091465
"N002319"	1.221350443
"G015798"	0.8417129978
"P000195"	0.7335329379
"I011900"	1.35397607
"I012105"	1.155497723
"F010511"	1.038346728
"G004468"	1.153645121
"F006803"	0.9484277291
"A008148"	0.8369344322
"N005765"	1.868131871
"I013603"	0.9784946283
"E007962"	1.058769522
"E006240"	1.157646153
"F003633"	1.038222657
"M013797"	0.9244444185
"E012185"	0.9309905557
"H011742"	0.7366013085
"A007811"	1.40439563
"P006704"	1.107512949
"J009557"	0.6834112174
"P014695"	0.753846153
"J000821"	1.319587743
"A003748"	0.9117519808
"B006629"	1.343412246
"G014966"	1.173356172
"N000447"	0.8137802483
"B008169"	1.124310987
"F008014"	1.314772723
"H000558"	1.327479677
"N005974"	0.8898305077
"K002512"	1.060495405
"A009006"	0.9868120056
"A008446"	1.704918189
"B007011"	1.487015126
"G009519"	1.121081122
"G003257"	0.6717791349
"G011303"	0.908586161
"B000982"	0.9655172486
"G011969"	0.3580499091
"H004438"	0.7554658104
"F013149"	1.178368402
"D010909"	0.7797979872
"Q000816"	1.273355213
"G010960"	0.9021437619
"N006284"	0.9058404249
"F002693"	2.347158213
"O011943"	1.092317881
"D000986"	23.04639445
"P002174"	3.619331069e+10
"M012430"	1.071428583
"D013804"	0.9081906513
"K007143"	0.9261250645
"F007429"	1.377951892
"O004306"	1.143865547
"K013147"	0.8534939766
"A002827"	0.7110912349
"O009704"	0.9458978766
"E003726"	0.8696970342
"F000316"	2.043010754
"F000230"	1.148860612
"G015532"	0.6499999994
"B003336"	0.7705263109
"C011283"	1.024310514
"P005712"	1.291580707
"D002296"	1.727567601
"I001756"	1.276879298
"O002010"	1.111707974
"K014162"	1.090622551
"C000918"	0.8692681021
"F009277"	0.7936486191
"F016138"	1.197449128
"D001061"	1.253264505
"I006125"	0.9431137725
"C001433"	0.8718390467
"F005226"	1.431183601
"M002115"	0.7563022928
"G011127"	1.570499991e+10
"I012381"	1.336069544
"A011460"	1.050632913
"D016149"	1.04157761
"P006822"	0.6152238709
"F000863"	0.2562814071
"N016109"	1.331216987
"D015207"	0.8516902972
"I004667"	0.8370273773
"H004210"	1.135894965
"O008944"	0.5694444382
"B006521"	1.296016544
"F011104"	1.160220981
"P007299"	1.096000582
"K008255"	1.022087032
"L003056"	1.017376682
"M005558"	0.7031568761
"K013183"	1.285216588
"O014264"	1.023616995
"A008318"	1.114180881
"P002069"	1.212624589
"C005777"	0.7387834569
"D010514"	0.7058405834
"N012704"	0.8539325809
"C015628"	0.3233830833
"P011037"	1.477386915
"G007644"	1.175983436
"C002661"	1.03827684
"A001010"	1.098901122
"L006259"	0.9720279737
"I014998"	0.8814712404
"N013508"	1.074910361
"O005364"	1.041115256
"K007013"	2.333333218
"K013522"	1.684492151
"H007382"	1.345147255
"L004304"	0.9107142809
"C008859"	1.22874148
"I010650"	0.9642857214
"N016025"	0.9813492065
"I009966"	1.065799297
"I005062"	1.249358027
"J005783"	1.099999997
"I011827"	0.8680114295
"P001736"	3.00000001
"G009194"	2.297777782
"B003450"	1.326319865
"K014264"	0.9925925911
"H006973"	0.9669421618
"B005929"	1.086097377
"A006307"	0.9417117823
"M010723"	0.8030821909
"E013938"	1.31521053
"M007255"	1.276879314
"H002289"	1.141381642
"N013329"	0.7714286368
"E005950"	1.032216162
"D002318"	1.715360483
"K000893"	0.9798995034
"E011737"	1.10689444
"E014940"	0.7116920823
"O005708"	0.6102071008
"B007141"	0.7932755527
"K015347"	0.9250603533
"P012624"	0.9498240948
"A014913"	1.114180772
"F013965"	0.9240437153
"B001378"	0.7608893755
"G005835"	0.8945385862
"L002041"	1.477386902
"E010207"	1.193940146
"P000640"	0.7966861646
"A006311"	1.208080815
"I002407"	0.8496721391
"G010019"	0.6881720482
"L015776"	0.7455683096
"N005279"	1.856060607
"H011087"	1.395474116
"B013306"	0.7834896665
"G011477"	0.9820414379
"J011558"	3.000000022
"N002696"	0.2412935329
"P008226"	0.7538461482
"G010734"	0.8173987438
"I003153"	0.7633118387
"M010826"	1.253164668
"A012769"	1.148860661
"F010919"	1.14150556
"P002591"	1.43493909
"F006285"	1.190163934
"B003355"	0.6687370749
"I007971"	0.8278213178
"M003778"	0.9800995047
"H000469"	0.835550145
"J003477"	1.000817004
"F009684"	1.453823235
"M011977"	0.8894230888
"A004618"	1.57142857
"M007099"	0.7928660911
"B007390"	2.307692488
"J010121"	0.9436187126
"C004604"	1.112771683
"G001162"	0.7726358158
"E002322"	1.130568369
"M012460"	1.572860949
"K001931"	1.134780533
"P013452"	1.633597897
"J005801"	1.033180239
"B012900"	0.9270516973
"M008634"	1.343261286
"C007219"	0.8899010683
"D006740"	1.03768269
"M010412"	1.059738104
"G006601"	0.8047415573
"K009410"	0.726560489
"C007653"	1.586554577
"O014119"	1.34483885
"F012449"	0.9852376196
"L008116"	0.7300354068
"D015783"	1.101391545
"K001257"	1.3398773
"B008691"	1.378116487
"N004801"	1.491111105
"A007628"	1.061107933
"F006764"	1.173652694
"A015407"	0.9031198721
"K015046"	0.9054326105
"O013043"	0.8886157487
"A007581"	1.367801035
"P011578"	0.7743693274
"A000880"	0.9650563894
"B012636"	0.6735293876
"O012899"	0.8861971832
"D001710"	0.8158884214
"D005877"	0.9792746068
"K002122"	0.9798995037
"F004846"	1.287356324
"L015671"	1.023616972
"E014933"	2.292358793
"D006602"	1.105791039
"J001240"	1.979797973
"O002963"	0.9817400274
"G008471"	0.9789473636
"O000426"	0.8602150175
"O005447"	1.161133117
"I009378"	1.151652177
"E014724"	0.9674796801
"H004807"	1.114632654
"L013981"	0.5446614044
"N010295"	1.0701754
"A002636"	0.8214854021
"D002316"	0.7927461147
"F009550"	0.5682234464
"G014700"	1.377665109
"J008717"	0.9855981851
"P002799"	0.8121827412
"O009076"	1.821575169
"P007667"	1.205797102
"K000189"	1.38971973
"D000603"	0.8026556286
"B015291"	0.8017492926
"M003835"	1.15999992
"M015548"	0.9933850029
"J006078"	1.047619014
"M004837"	0.9275362184
"G010913"	0.7575185954
"H005832"	1.116038011
"Q000517"	1.118450753
"H013478"	1.146786756
"M009875"	1.414634128
"J001891"	0.9131262934
"O009938"	1.135342445
"A001689"	0.9782608646
"L003223"	0.8199708629
"B005870"	1.004048965
"E001339"	1.020659383
"A015441"	0.7499488906
"N015680"	1.471728244
"N008884"	1.106581323
"E002680"	1.283090785
"I005776"	0.8376167391
"F005646"	0.8836707089
"H013832"	1.257062169
"D000293"	1.13675957
"A000128"	1.11963733
"P001315"	0.888615864
"I008015"	1.129582329
"A005088"	0.9231065077
"N002920"	2.520358022
"D006205"	1.093534468
"H000732"	0.7420849387
"G015100"	1.142729706
"B002606"	1.315530478
"F012963"	0.5689119152
"B005858"	0.6276595578
"K003543"	0.7258333098
"C001449"	0.84001955
"N005051"	0.8200000031
"A015135"	0.759233942
"P011630"	1.367801056
"N007296"	1.066513767
"H010944"	0.80370113
"J005902"	0.7311557728
"I009049"	0.9658119308
"L010911"	0.9780219881
"K016304"	0.9280303046
"L005191"	0.9877567937
"C012248"	1.195962277
"D010139"	2.333333332
"G011751"	0.894538466
"M014554"	1.172383855
"K007363"	0.6324404864
"G007818"	1.703296951
"F001067"	1.071581176
"F008647"	1.222157757
"D008373"	0.9791666715
"H006118"	1.748031495
"C013352"	0.8542312797
"C005615"	1.430098641
"G000347"	0.9787234031
"P007198"	1.422098281
"I000130"	1.28309068
"B010448"	1.062910014
"A011206"	0.9604329516
"I008055"	0.889609333
"J010223"	1.195553807
"N005419"	1.186348892
"E000107"	0.6511224698
"M001657"	0.7093333121
"I014163"	0.8971883475
"F009566"	0.9878204272
"D014838"	0.8586252576
"G005356"	0.7044198884
"O014920"	0.9959006513
"F002558"	1.112771768
"I015132"	1.100233075
"K013514"	1.227680285
"E012177"	1.120666679
"O009017"	3.063157929
"N012427"	1.42714933
"N000270"	1.585227615
"Q001542"	0.9280560371
"I002874"	0.6942857117
"L005929"	0.7227979643
"D007185"	1.207722018
"I006950"	0.8393846871
"N009844"	0.7269653123
"O004157"	1.2903703
"B011627"	1.143320017
"D015928"	2.534831443
"C003680"	0.9892063513
"I011907"	1.169333541
"O002065"	1.202169627
"J011247"	0.9081382775
"K004533"	1.272778152
"P007582"	0.8525641007
"J015605"	0.8681855098
"L011173"	1.006590464
"J009395"	1.008827226
"D003121"	0.7773517754
"Q000437"	2.078025498
"O012253"	1.034772913
"J014276"	1.063895757
"B012750"	0.7828668394
"M015753"	0.7016243538
"G007289"	0.6916934938
"E010414"	1.160220963
"G015175"	1.284916181
"P012150"	0.9045992893
"G003847"	1.0625
"G009148"	0.6750648014
"N009222"	1.2931217
"G008659"	9.186528962
"A006838"	0.8530091896
"P002541"	1.508021387
"M014345"	1.041560099
"H013215"	0.553907958
"N005975"	0.8824456665
"I011178"	0.7320370796
"M007851"	0.8781324243
"O004185"	1.236979133
"M008821"	1.301694914
"C003555"	1.408280922
"J009777"	1.039880025
"D001542"	0.7211740042
"B002262"	1.239989133
"F003005"	0.3869132379
"K007966"	1.240540535
"E006372"	0.8696969191
"O005288"	0.8018673899
"D015390"	1.253616198
"A012952"	0.6400000008
"F013176"	1.318807697
"B016026"	1.104651109
"D005009"	1.081851351
"D001488"	1.108937299
"N012329"	0.8999502799
"O008190"	0.7031109409
"E011551"	1.226313992
"C016344"	1.029879206
"I016268"	0.6724458046
"A011852"	0.978142098
"M010769"	0.8781641297
"A009997"	0.9987093392
"E000498"	1.12398371
"M008927"	1.351242604
"D009534"	0.5868536972
"K009099"	1.196793565
"B005761"	0.8913043469
"B014300"	0.7958211017
"C003596"	0.8243037736
"K006874"	0.8215868063
"I012750"	0.5220994152
"C002130"	1.18598049
"I006628"	1.118946535
"G011790"	1.195355385
"K001396"	0.8366308546
"O016220"	1.567597645
"D005377"	0.8326796233
"J001595"	1.04758723
"Q001563"	0.6925308172
"I000663"	1.193233108
"B001199"	1.07019236
"J001468"	1.421130956
"D001564"	1.181632686
"J003210"	0.7010309256
"Q001419"	1.268642179
"O005928"	0.9895722104
"I016124"	0.9722078376
"P013346"	1.108937344
"A007522"	1.179392506
"F010684"	1.241310331
"J013510"	0.8482101389
"O014821"	0.4447058703
"N003680"	0.9489725407
"A001321"	1.064389237
"O011751"	1.40679445
"C013566"	1.028925065
"K013627"	1.118644025
"C007580"	0.9238095838
"P008458"	1.230567287
"B004579"	1.027030682
"K004208"	1.081709443
"J014777"	0.9085106383
"L014591"	0.2580174911
"E003459"	0.6380368102
"K008392"	0.7670768681
"G006378"	1.604565824
"O013751"	0.906129536
"F010055"	1.259478913
"N008715"	0.8137802395
"B012460"	0.9275362328
"C014596"	0.9759036524
