"O008308"	1.21486897
"L008329"	2.097923888
"E004423"	1.775746706
"C011937"	0.3921867548
"E001513"	-1.135571285
"B011961"	0.02260549545
"O012976"	2.249762022
"Q001493"	0.7426476705
"A014644"	0.07808323023
"A003326"	1.148937343
"H000370"	0.5541448501
"A008857"	1.396944383
"N000529"	-2.379170395
"E010929"	0.9388110723
"H005947"	-0.4400386428
"N007957"	1.352804814
"O012740"	0.9615446924
"O009068"	0.4659855837
"K010212"	-0.03203932372
"G008789"	1.351274272
"G013132"	0.2723988948
"P008607"	1.256299619
"K001098"	0.3780838758
"O012475"	-0.07919242425
"B004331"	-1.051700657
"M002177"	-1.14222688
"D010130"	0.4340310478
"G006143"	0.8266013022
"C001911"	1.291176508
"B016156"	0.5546619429
"L010912"	1.619324161
"O002032"	1.156290507
"P011488"	0.02877340915
"G000772"	-1.481931972
"P012473"	-0.6108664969
"J002192"	1.765942855
"E000982"	-1.275098509
"F013319"	0.3081940265
"B003581"	0.2504010822
"K005819"	0.254627502
"A014041"	-0.962367917
"P002757"	2.056882675
"L002880"	0.5805092554
"K008079"	0.727349149
"F010033"	1.019951902
"N002063"	-2.130591033
"C012331"	-0.6094046951
"G001778"	-1.027307313
"D014876"	0.3403613365
"K008411"	0.5962229856
"N004400"	0.5969911395
"E004359"	-1.402599644
"F005247"	1.032590487
"K009530"	0.1750422633
"B000731"	-1.028556944
"H008149"	-0.3255305757
"C004088"	-1.291138867
"G007330"	1.35127425
"M009706"	2.312371405
"A002061"	0.5072267656
"L016240"	0.3310446222
"A011347"	-3.230684356
"O015786"	0.3488641264
"C009343"	0.6840322966
"A006335"	0.3906680982
"K009372"	-0.2006672964
"N002403"	-1.008342067
"M007906"	0.7241580254
"J001051"	0.5380311491
"C015882"	-0.1313484944
"B014450"	-1.032568737
"F013237"	-0.2778521996
"I004075"	0.0225598946
"F013191"	0.5142162636
"I003686"	-0.0332879762
"J012637"	-0.1724591565
"C003272"	0.03271074459
"B006585"	0.6329017593
"G014065"	-0.3537131714
"M006304"	-0.1547893397
"G014820"	0.7234847816
"B014308"	0.7639061358
"A000769"	0.8296705825
"G007680"	1.374844001
"I006107"	0.07275964249
"F015499"	-1.277114332
"K006236"	0.8674149564
"L009349"	-2.510721186
"A005011"	-0.02810565287
"E003813"	-1.551240172
"D011644"	-1.065908291
"F013510"	0.1130997655
"K000019"	-0.3059094418
"F000803"	0.6455805405
"C014989"	1.519555412
"F009820"	-1.590061011
"G001556"	1.098322157
"K010956"	0.1128901551
"K001732"	-1.125361445
"H009917"	0.1853922458
"J008480"	0.09331154071
"J013141"	1.01496778
"E000093"	0.2982068381
"I008798"	-1.846769944
"P006656"	0.03112316578
"A012806"	-0.02563391732
"L002797"	0.3191691744
"O013650"	1.418384214
"H012400"	0.4954107931
"H004823"	1.528103047
"F010196"	1.035409942
"G002379"	0.4527947658
"K008276"	0.5406311973
"A000189"	0.492436904
"P005641"	0.217764332
"E013701"	-0.5020503352
"N016021"	0.4011135608
"I005756"	-0.9434319007
"A002415"	1.17078044
"O013936"	-1.398578734
"H004666"	0.7082128963
"G013718"	-0.7739481288
"B006533"	1.086836818
"D000035"	0.7721697103
"E005961"	0.7805957013
"P001892"	-0.4787468696
"B014475"	0.2117590665
"B009449"	0.1837097196
"D015315"	0.2407432008
"N001388"	-0.9286842478
"I006121"	0.4405125183
"L003430"	-1.467996456
"E009794"	-0.4412887233
"K015212"	-1.602839807
"E000192"	-0.2655063111
"F015369"	-1.108554409
"H004336"	-1.236523205
"B003167"	-1.481164854
"P008181"	1.347559697
"J007106"	0.8937509831
"P001958"	-0.5242818438
"A010733"	0.1189160777
"D005909"	0.7704039883
"P015638"	-0.2814259302
"F004827"	0.1875073703
"F005463"	-0.1542863663
"D012789"	-0.3041270218
"K000952"	-0.5914134146
"D016353"	-0.3477257257
"H011256"	0.2625103236
"P009595"	-1.28664316
"A011441"	0.7089246589
"N001237"	-0.1904114027
"I004105"	-0.3240775485
"A004275"	1.071840699
"C001315"	-0.4287578442
"P007331"	1.853533718
"B008109"	-1.600370931
"D001502"	-1.567904614
"K005515"	-0.5685598008
"H014950"	1.041204711
"M015740"	-1.209860814
"M013385"	0.7266042974
"J006069"	0.9827940153
"N003347"	0.3647785547
"H011009"	-0.04275086992
"I004243"	1.182302341
"K003584"	-1.622975512
"G003862"	-1.012649001
"I013489"	0.1551841979
"N002353"	1.334622162
"K012131"	-0.8943480706
"C001609"	-0.139418
"B013686"	0.2802419302
"A000384"	-0.2907563254
"D004845"	-0.2447389509
"H015864"	0.3454500775
"L003991"	0.5312342875
"J010969"	-0.3438620868
"Q001652"	-0.8975031256
"F008009"	-0.8453818455
"C013154"	-0.3606503664
"N001470"	1.026001006
"M000546"	-0.2171803486
"C013773"	-1.301422337
"F013229"	1.176309162
"H004878"	1.588234312
"G015713"	0.448047706
"F016264"	2.244896584
"K010480"	2.088679211
"F001895"	-0.7555948423
"N013570"	0.5863461344
"P014516"	1.546104965
"P003103"	-0.04758970083
"E012408"	0.813391315
"P004929"	2.228237551
"K012980"	0.07106329042
"P009157"	-0.4131464105
"J014474"	0.7870771598
"P003761"	-0.1577425534
"K012385"	0.184489272
"F009958"	0.6957153453
"D016235"	-0.8440600805
"G015599"	-0.2354575047
"N007968"	0.4028123502
"G010153"	0.04947394486
"J001136"	-2.146656647
"D012277"	-0.2460284654
"J015625"	-0.6901174383
"M008910"	-0.553839422
"D004798"	-0.6389811846
"E005672"	-0.534782784
"Q000043"	0.5703230417
"G005167"	1.269495047
"M004979"	-0.9558171372
"P005361"	0.03672182647
"L001437"	-0.5156559329
"I007171"	-1.481868212
"O011025"	0.2325256454
"I014243"	1.015115192
"J009528"	0.6394493003
"J013447"	0.5574592957
"F016359"	-2.138730429
"K007251"	0.09503462234
"D002979"	-0.9577519722
"I001542"	-0.8793762501
"I008139"	0.7086423147
"M015509"	0.5966416309
"A009685"	0.8133697832
"E004815"	-0.6992230898
"D003963"	0.9780325021
"E005332"	2.129882801
"K000664"	-1.539555304
"K001327"	-0.6295884434
"C007686"	0.8929783584
"I009778"	1.070226223
"I010818"	-0.1540014648
"D000081"	-0.224412916
"J011013"	1.390359183
"H007474"	0.2301624719
"P005956"	-0.6560293831
"B002116"	0.46400967
"A005621"	0.1178374874
"E013939"	0.3314364101
"F001707"	0.2698085728
"L011349"	0.553023322
"M010588"	0.329262843
"J009965"	0.02609221698
"I008073"	-0.02066538993
"I011634"	-0.839376516
"L000305"	1.126728017
"L013207"	0.7377069228
"P012589"	1.193077381
"B006729"	-0.6856168424
"C014717"	0.3605815483
"D002490"	0.04405329319
"G007334"	0.2289805042
"P005267"	0.4631991934
"J002969"	-0.9308990597
"L013974"	-0.02981530121
"I013727"	0.05313717416
"B000053"	-0.085263669
"N005868"	0.4813433832
"O010136"	0.8147936381
"G003765"	1.110427804
"D008399"	0.04247144082
"K015011"	-0.2417993677
"P002778"	1.259642026
"L002752"	-0.1075726971
"G004163"	0.2977749645
"B008633"	0.5326795036
"I004789"	0.61963
"B015286"	0.7299441307
"N001459"	0.5891634315
"D012132"	0.1614659857
"L011961"	2.89622647
"I007262"	1.04327161
"C002428"	-0.221610201
"M006258"	-0.5176093067
"J016269"	0.7652969007
"G011278"	1.235351998
"O001365"	-1.507680179
"G008167"	-0.6389639583
"J000575"	-1.007283483
"C015009"	1.112321274
"E006646"	1.655740989
"P010909"	-0.7721916639
"B001915"	-1.742843537
"C011061"	-1.303617549
"L012107"	0.7772307124
"C010065"	-0.2790544704
"M010752"	2.206746603
"Q001213"	1.074859653
"N015257"	-0.4182301384
"C003989"	0.08211794758
"C008238"	1.224622905
"K003252"	0.2281651206
"H015185"	-0.2910775997
"L012108"	-0.434846537
"F003918"	-1.028266148
"M002767"	-0.3130524332
"D014659"	-1.514664004
"I001508"	0.7784486574
"N000444"	1.243420639
"I000697"	0.57345403
"F011119"	0.314491208
"I011379"	0.6348467178
"O003585"	0.7809184638
"F006526"	-1.879931897
"D008514"	0.6730078335
"N013172"	-0.1509582789
"N014496"	0.4101121004
"B006005"	-0.350950316
"B006132"	-0.1876152771
"K016079"	-0.1048806486
"F002068"	0.8083139209
"H012775"	-1.30804954
"A004505"	-1.362171718
"B012702"	-0.1449372478
"O015582"	0.2974394227
"C016308"	-0.346296668
"K009156"	1.098840582
"C000069"	-0.4944412901
"D005857"	0.1657752496
"Q000180"	-1.005500775
"P000938"	-1.817995175
"E014595"	1.280319991
"C008451"	-0.07363387412
"M009301"	-0.7820226381
"H012120"	0.3783770727
"M002547"	-2.209795457
"H006141"	-0.2898503228
"B010051"	1.017783897
"L009196"	-0.5139166043
"H005062"	-0.7107351603
"H007872"	-0.04402095075
"M004773"	1.237075084
"N003209"	0.3356137248
"M009732"	0.2756906337
"C014296"	0.8402684731
"K001301"	0.4672297981
"I000299"	-0.07046836663
"A014735"	-1.505595986
"A015647"	1.037410126
"P002465"	0.2198019303
"A004038"	-0.4230188513
"O011109"	-0.9591112534
"G014352"	1.622971592
"G001981"	-1.039135265
"E016282"	0.9808446318
"C008528"	2.713379723
"C015418"	-1.515457835
"F002659"	0.4100887213
"B014961"	0.7299441185
"K006674"	-0.5585977214
"L011599"	1.800156316
"D009944"	-1.417525711
"F000264"	0.0723435435
"C012509"	1.212688084
"O015396"	1.769553359
"K008139"	0.09270285534
"K005867"	-0.3859062229
"F004852"	0.6082043958
"D004519"	-0.01601687011
"O006183"	0.5623851589
"F002928"	-1.186777886
"N008162"	0.05379746634
"C012303"	-1.22134549
"M015992"	-1.490131879
"F012798"	0.6844326195
"E003338"	1.34167634
"N009616"	-0.9172904671
"P010787"	1.256178276
"O003992"	-0.273993917
"H003313"	0.422983387
"J009369"	-1.056693072
"C004131"	-0.1580066996
"Q001510"	0.94544547
"M012060"	-1.227067358
"I000690"	0.8915774896
"B014626"	0.08852636175
"B008891"	-0.8503745754
"O001835"	-0.7885385657
"H006753"	0.7485611981
"G008451"	-1.407267623
"F014646"	-2.436232579
"P015343"	-0.4510029887
"A001126"	1.989768563
"H008173"	1.125363859
"F011749"	-0.1698690606
"K003716"	0.04638972525
"C001952"	0.4944358204
"A001655"	0.4006428693
"F009798"	0.7279114595
"A012920"	0.2234509077
"N004886"	0.476131418
"L004444"	-1.482985682
"I000362"	0.1772759163
"F012847"	-0.3294564547
"I009371"	-0.2043847307
"M000194"	-1.292535107
"A006426"	0.0300352093
"L006468"	-0.03334334879
"J006016"	-0.6143716055
"A011857"	1.153854303
"O016345"	-0.8176752775
"K016137"	0.4668602446
"K009915"	0.476619882
"L015280"	0.8915548223
"J010548"	1.673036967
"I000183"	-0.5097932461
"N003801"	0.6576388112
"M005768"	-0.5708336846
"H014655"	1.182654867
"E005617"	0.5559139067
"F001790"	0.5759179628
"M015259"	-0.745865092
"D014205"	-0.5840662987
"P009004"	0.8553434117
"P002018"	0.806560557
"N001597"	-0.3512589969
"H008993"	0.505704405
"H014510"	0.2218300075
"M009232"	1.349641253
"E010792"	-1.314392898
"D013118"	-0.6780655078
"K014604"	1.234991758
"A003236"	0.3693866976
"B001856"	1.503092808
"E001307"	1.874085041
"G011601"	-0.4737952444
"P006625"	0.9878143342
"H006500"	-0.1900487117
"C001283"	0.3684899365
"B007553"	1.087270558
"F014675"	-0.5136050169
"E016130"	0.8133913103
"M004630"	2.320094571
"B013288"	-0.6502340177
"P007629"	0.9190739544
"J000766"	0.6938128645
"C008513"	0.7836806993
"E011503"	-0.004900308465
"Q000884"	0.802681172
"M012126"	-0.304452907
"L007661"	0.09068548032
"F014373"	-0.6300448436
"O008733"	0.03928288606
"E000842"	2.17685362
"A011297"	1.879074194
"G013745"	0.7320161421
"I001546"	0.4837220976
"D004869"	-0.4664213518
"L011001"	-2.209056746
"C005342"	-0.7513498714
"C004966"	-0.1178937954
"N011152"	1.787107361
"O001710"	0.01678308524
"N002823"	1.426962338
"A012064"	-1.020421174
"J010719"	-0.8681444385
"D013962"	-0.1689934849
"G003972"	-0.6232041804
"L006568"	-0.553340518
"C014232"	1.417502543
"F006465"	0.2057967601
"O012720"	1.328418151
"J004036"	-0.91492192
"H012685"	-0.1759270606
"K010587"	0.589478324
"K003338"	-0.4376691216
"B007256"	-0.2794669965
"J004332"	0.6997703018
"G005176"	0.05691367
"H009619"	1.926495951
"A008260"	-0.497458189
"P015970"	1.440305012
"I001002"	0.06329373294
"G000165"	1.281398853
"P008782"	1.517788442
"H007278"	-0.6625928452
"L008059"	0.02950092768
"L006569"	1.126727958
"F013135"	0.8828930806
"E006524"	1.385180191
"K011314"	0.2521547558
"E010516"	0.5654958817
"O004199"	0.3000080048
"L009980"	0.6755348275
"D009595"	-0.125275289
"H001931"	-0.3853291382
"O014798"	-0.4198550974
"M008857"	0.1115684467
"F002152"	-1.760123488
"P010358"	0.5500126995
"A002540"	1.201654408
"E012122"	-1.398914451
"F005875"	-1.063913935
"I012077"	-0.1540014571
"C015832"	0.08211803294
"F007838"	-0.619876183
"D013296"	0.463498712
"C013223"	-1.63946317
"A014879"	0.891336149
"F002690"	0.0759217784
"G012500"	0.09141187242
"G011269"	1.415683335
"E004895"	1.195221234
"G002922"	0.5631237961
"B003059"	0.97205975
"E005742"	-1.074201877
"O000362"	1.350046648
"I007882"	-0.5821150074
"L002520"	-0.6847332167
"N005195"	-0.09197062207
"G002189"	-0.9398455341
"B007790"	0.660301224
"F014688"	0.2869623754
"L015656"	0.5280199447
"B007338"	0.559103642
"M001083"	1.476111232
"N015416"	-0.6435682761
"I006148"	0.05026558973
"O007797"	-0.1459699537
"O004802"	-0.4765154849
"G006765"	0.9153950707
"L013329"	-0.5246442527
"N000957"	-0.04424731907
"B003409"	1.601415875
"F003924"	-1.211836489
"O009158"	0.8766682485
"A011135"	0.07808322802
"H003329"	1.330043859
"G012258"	0.4323206926
"H011777"	-0.8741665775
"C015485"	-1.316014963
"A001492"	-0.2749221075
"A010027"	0.6011027763
"L005298"	-0.5496989593
"H000796"	-0.1759270438
"I015835"	-0.3104760212
"N003888"	0.6967293619
"N010296"	-0.03986702746
"O009180"	1.175700995
"M000312"	0.7796908315
"E008424"	0.02019684708
"A014464"	1.153854327
"N012084"	-0.9963926727
"P013734"	-0.7027266525
"H005232"	0.1709200539
"I000889"	1.411155485
"M000497"	0.8704921344
"G008075"	-1.234925586
"C013094"	0.6850544667
"C010075"	-1.249217398
"P016199"	1.558149664
"N008439"	0.9070418786
"N009884"	0.2957180507
"F003744"	-0.5244891493
"J010492"	0.7535934381
"A008050"	-1.562724034
"M008251"	-0.9370480064
"L002122"	1.631882961
"F013923"	-0.1253845075
"P005766"	-0.388145717
"N004939"	-0.7037459838
"G007636"	-0.5591930819
"I013198"	-0.04927340552
"I014585"	1.834823364
"O003481"	-1.801665365
"J015009"	-0.06376399401
"C000930"	0.5229288375
"D007431"	0.03216277776
"A012550"	-0.1289948657
"A006960"	1.194118926
"N014202"	1.943771078
"D007128"	-1.329628905
"E004015"	-1.421598872
"A008823"	-0.6381703247
"J000199"	-0.1648292969
"J010245"	1.587289047
"C007957"	-1.287201611
"G001771"	-1.083970559
"P003157"	-0.1502748117
"J008912"	-1.359334
"B000526"	-0.2370394764
"Q000602"	-0.7214587749
"L006671"	-2.311510766
"H002229"	-0.8675590461
"N008350"	-0.04424729819
"G014604"	1.86449365
"O012071"	0.186086046
"A009501"	0.01039510578
"O003339"	0.4705563847
"D002938"	-1.258363291
"F004872"	-0.05066753788
"A002562"	1.039445445
"K012850"	0.07883967877
"A008093"	-0.9524372945
"H011207"	0.7361108752
"B003682"	-0.570404877
"D013606"	-0.07378077166
"I012142"	-0.2428621749
"M000537"	-0.1225554488
"B012943"	-0.9906063938
"D007547"	1.130682801
"L015557"	-0.5780746716
"J015008"	-1.697498381
"D005021"	-0.2328274426
"M009936"	-0.9848663899
"J000626"	0.355790323
"G004798"	0.4297574535
"J013144"	-1.697498332
"D001838"	0.6524533322
"B016302"	0.7959156279
"D002040"	-1.175355447
"G009777"	-1.185631194
"G006315"	-1.002656462
"G006645"	0.1672509838
"O013688"	-0.5552953962
"O005887"	-1.157475057
"G003293"	-1.238909194
"D013150"	-1.105216966
"N013761"	-1.296437251
"B006013"	-2.374078687
"K006858"	-0.4040186383
"O000004"	-0.9801642264
"K007233"	-0.5264653315
"K007565"	1.788755038
"F006835"	1.342713829
"E002388"	-0.2663186099
"P012798"	0.06193957572
"Q001310"	-2.071147508
"K012398"	0.03121058628
"B013655"	0.3308742761
"D008651"	0.1945081078
"I014788"	0.2010473328
"C006582"	0.0139290219
"M009601"	-0.5754711677
"N003463"	0.7107668925
"H013760"	0.1060325846
"G005245"	1.255815431
"E007410"	0.4171389657
"G009381"	0.8513011172
"L001107"	-1.664599044
"D000141"	1.998416188
"K011972"	0.6779395095
"A008320"	1.675344244
"N006023"	-0.06846476952
"M014370"	-0.5828606533
"N013866"	0.2189950552
"C003353"	-0.4778704526
"B006046"	0.08170870861
"A011539"	-0.8460335849
"K003927"	1.098840576
"N010547"	-0.6575898631
"G005460"	0.7836171652
"I000977"	-0.9481193851
"D012119"	0.6330259332
"D003806"	-0.8355223462
"N004005"	-0.7405495797
"G003009"	-1.313923134
"O010448"	-0.2392709717
"I011612"	-0.5985472492
"F004430"	-0.2477752429
"P003295"	0.4108506859
"B007081"	0.921932292
"E015780"	1.182625816
"I011967"	-0.5360958342
"H013761"	-0.3789104133
"K013408"	-0.008668483152
"A012227"	-2.164725258
"J002021"	-1.438712744
"L007948"	0.5588918162
"C014119"	-0.1375066983
"N014332"	-0.02820895493
"K001847"	0.1844892609
"G011142"	-0.7155892874
"F007758"	0.1112476898
"F007226"	0.6129273627
"N013078"	-0.2282009768
"I007400"	-1.245731964
"I014938"	0.1845644166
"J007250"	1.830371101
"H007598"	1.967145773
"K006542"	-0.112343969
"G000560"	1.196141837
"K010194"	-0.4680135433
"G009058"	-2.151117028
"K008428"	-0.8393526725
"G012396"	1.835047974
"E005724"	-0.440481642
"F010816"	0.2057967961
"O003282"	0.4564430677
"E001083"	-0.3659120148
"B003017"	-1.304319693
"I000566"	-0.2555742261
"P000590"	-0.3736966436
"G005629"	0.5675648048
"D015920"	0.8574762046
"M002584"	-0.3176634995
"C000618"	-0.382800538
"A009223"	1.315174205
"E007766"	-0.4369776976
"L000030"	-0.1475478104
"A010025"	-1.311749079
"D005719"	-0.6570874124
"A005277"	0.7699371998
"H003524"	-1.597429248
"A000929"	-0.6725783855
"E001606"	0.302707366
"P015868"	-0.9804895895
"B002580"	-0.5798568503
"I011693"	-0.4773698061
"O007523"	0.7574430401
"B009297"	0.646568591
"J015831"	-0.8479000225
"O005242"	-0.008239768794
"H011879"	2.340324102
"J013069"	0.3684418528
"D012555"	-0.9774708007
"G005684"	0.1679673731
"F006619"	0.2236702076
"C006825"	-0.2638899761
"I009599"	2.264918812
"N014420"	0.3604873357
"N003632"	-0.0674775653
"L004399"	0.129158915
"L013929"	0.1260365611
"G006200"	-0.3303918915
"A007142"	1.0679574
"K010646"	-1.668726855
"E008691"	-0.7961789327
"C009774"	0.555243683
"M002492"	-0.3606389351
"D009777"	-0.8622326516
"F000563"	-0.7714132233
"C005378"	1.112321266
"D009056"	-0.4408074591
"L008007"	0.4429807057
"H000741"	-0.7211478548
"D002802"	0.05769813853
"E016354"	-1.105348356
"B014076"	-0.925954419
"A013699"	-0.2822675468
"K008648"	0.2069359686
"B009831"	0.5416365469
"B007844"	-0.5321225762
"A003671"	-1.219009302
"P002834"	-0.6632268551
"G002735"	1.52517179
"C001866"	-0.657622885
"D001004"	1.623537551
"B006816"	0.2452500359
"L001852"	-0.7551618193
"B003567"	0.4125052239
"F016234"	-1.441576797
"F001061"	1.074692117
"C000830"	-0.2300634651
"O004845"	0.6556486266
"K008687"	0.7783594489
"M007671"	1.425352877
"H013797"	0.04701381401
"P003532"	1.292088806
"E016350"	-2.479742764
"E016095"	-1.236296433
"A013141"	-0.7480247739
"H011908"	-0.4514336013
"A005645"	0.6963018976
"F009516"	-0.1981685225
"A009555"	-1.115754538
"D012490"	-0.3420698194
"E010609"	-1.238644964
"P011393"	0.1320624481
"H004591"	0.9434394776
"M016073"	-1.760536111
"M002474"	0.6571413259
"E006931"	-0.3464315487
"G009296"	-1.305005238
"B010325"	0.6978386693
"G012954"	0.9153950218
"C009077"	0.3959276337
"L008304"	1.725669741
"J002499"	0.3647497096
"I002291"	0.8104036071
"B001754"	0.2929956283
"E007493"	0.5258350286
"N006181"	0.03153841791
"J002340"	-1.213492389
"C000298"	-0.5157339634
"C000805"	0.7834691401
"B015952"	0.1262115464
"M008983"	0.1709837268
"O009296"	-0.3894624683
"D016007"	-0.3334099592
"L005490"	0.7347561241
"A004247"	-0.8425966785
"L014517"	-0.4273134879
"E007525"	-0.3982301201
"N007818"	1.3709811
"K010698"	-0.6936290863
"O002762"	0.5898224827
"B007521"	-0.9666406718
"O001648"	2.317981408
"F000472"	-0.2828981179
"I000534"	1.193899472
"F006079"	0.01111838868
"H013174"	0.5866346924
"H001182"	-0.8093345511
"P011460"	-0.08627697188
"D010794"	-0.8627777115
"J005756"	-1.145173926
"K009554"	-0.869352609
"H004104"	0.7223850049
"C001653"	1.516947101
"J009023"	0.2887336332
"A001345"	0.395385461
"I008753"	-1.757947192
"A003731"	0.9879208235
"J010417"	-0.2745730369
"H006258"	0.2727808461
"A007734"	-0.2291538047
"K014468"	0.9768680575
"C002925"	-0.2668942289
"G001318"	-0.6308108135
"D013939"	1.087014488
"O006063"	-1.088310869
"O009785"	1.58751956
"O001676"	-0.1614715202
"A013755"	-1.089995785
"C013942"	0.6524824999
"F013444"	0.1931075689
"L009883"	-2.234166668
"B014416"	-0.5803565414
"E001969"	1.644626105
"D016160"	1.105337373
"O003728"	-1.799241689
"J015782"	0.6091928069
"A013807"	-2.473604838
"G013403"	-0.5760898207
"P006615"	2.056882672
"H009662"	0.2967789273
"H006494"	-0.1759268912
"A011451"	-0.2317353233
"I002457"	-0.04488742952
"J011460"	1.014465683
"H011476"	-0.4514336211
"M002931"	0.3977802534
"D005044"	-1.329628877
"F004442"	-1.178000279
"K002537"	-0.5716225926
"M003851"	1.25857876
"B008971"	0.4087900632
"C003508"	-0.9098760007
"F013835"	0.4297758704
"M015451"	0.4310841225
"C007199"	1.053227728
"L005245"	-0.6294615122
"P014620"	-2.728695792
"P003119"	-0.793291901
"K009685"	0.2306604743
"H003107"	-0.6482346807
"M006934"	0.3875477157
"O003093"	0.7393822624
"L009775"	1.042839051
"A009828"	0.1303783085
"G010301"	0.3773223924
"L005819"	0.01749186026
"O003254"	-0.1326409947
"O011062"	0.17961578
"I005685"	-0.490479037
"N010714"	2.429385093
"E009730"	0.4569253949
"F009314"	-1.041691012
"O015716"	-0.6647173658
"L015627"	-0.2452729107
"B014073"	0.2950732587
"D005602"	-1.661137328
"O005565"	0.8754364902
"N002694"	2.107008536
"C010358"	-1.878544355
"J008774"	1.329277058
"P012423"	0.8766643468
"A014932"	0.6357284488
"L008651"	-0.1511539822
"K013537"	-0.4597348599
"H014889"	-1.641049701
"F012947"	-0.2982373807
"F010277"	-1.227336393
"B008970"	-2.365651545
"A015378"	0.2523308867
"F003841"	-0.2062873899
"O016284"	-0.3308466644
"P015035"	1.79118602
"C012057"	0.7237273587
"K007655"	1.168532552
"N009229"	-0.3602373861
"F007703"	0.01120115089
"N001403"	-0.2197437255
"N012566"	-1.70579698
"I014691"	-0.04135163727
"C015934"	-0.4085206802
"M002592"	-0.3846527627
"M010474"	0.3939096053
"E004589"	0.2408581801
"H005476"	1.246439612
"K002312"	0.3471313566
"F011600"	-0.5857445882
"F005884"	-0.1730530681
"B012926"	-0.6532414573
"I001417"	-1.000432194
"E010125"	-0.8581585
"K013463"	1.098840507
"F015913"	-0.1792041457
"B014533"	-0.4751312017
"E004881"	-0.2252950303
"G004560"	-0.06363256067
"B003095"	-0.7030632755
"B004095"	-1.968679927
"H010030"	0.180987509
"N015220"	-0.9679448727
"D003153"	-0.5799878333
"F000755"	0.3613432517
"L002298"	0.3269274999
"G009036"	-1.250037996
"B009701"	-1.412490556
"P014465"	-1.263734744
"G011762"	0.7480474088
"G003292"	-0.01014586808
"M011385"	-1.022350866
"P001607"	1.711826406
"N004152"	-0.4281180062
"M007261"	1.937978835
"E013344"	0.5229647035
"O012441"	-0.4723363517
"J011167"	1.265148477
"O007398"	-1.208158586
"C011350"	1.235940662
"K012159"	0.6823303677
"I015905"	1.468213627
"N011092"	0.1530797136
"K003193"	0.6385328818
"L002182"	0.1321493397
"F009587"	-0.2090515646
"L012431"	-0.9592722699
"P005936"	-0.3266812683
"L007554"	-0.5739975303
"P007297"	0.1959472434
"M011993"	-0.07440828693
"J002920"	-0.8843311666
"B012258"	-0.1697868183
"M010247"	-0.7465944423
"G012610"	0.7319088162
"E000465"	0.03604402751
"H010787"	-1.485711017
"N006860"	0.4468869357
"F006233"	0.4391147478
"C010375"	-0.3606503263
"F014860"	0.814190086
"C008943"	0.1268170386
"B008960"	1.769552377
"P007990"	0.3398415445
"D005962"	-0.02288029511
"M002625"	0.3498546513
"L002587"	1.183094457
"H013271"	0.3180012095
"D006624"	0.5172523939
"P009740"	0.6572381332
"A008187"	0.8403346312
"A006531"	0.7224979631
"F004394"	0.6654458514
"J007885"	-1.864533393
"K013548"	1.094191281
"C004777"	-1.975235113
"J011296"	1.399582893
"O011129"	1.286911467
"F004984"	-0.1919449072
"C000949"	-1.443010933
"I004740"	-0.04898005371
"D000975"	-1.430200885
"I012353"	0.5672893758
"P007260"	2.595941589
"B012259"	0.1320755711
"P001130"	-0.8834394107
"A003693"	0.4136196929
"F006739"	-0.09813424594
"Q000252"	0.9936892018
"I003557"	-1.455233978
"G009362"	-0.651380714
"C011114"	-0.4344459084
"P014308"	0.1896907954
"D011481"	0.7704039483
"G001543"	-1.087212262
"G013671"	1.082155088
"D015845"	-1.182565421
"F007336"	0.01120113221
"L012921"	1.531477027
"L015570"	0.2361881851
"N008829"	-2.056785193
"N003348"	-0.3887463509
"N005286"	1.598410115
"B003921"	-0.2612046701
"B004388"	-1.350086878
"H001242"	-1.499664881
"K007993"	1.381479328
"G009064"	1.596916054
"M014002"	-0.3285435892
"B013842"	-1.674949835
"I006865"	0.9033984015
"L014373"	0.6257702192
"G013278"	0.0003050591776
"G011042"	-0.1181990689
"J008293"	0.3851669182
"H001749"	0.4526415322
"P003509"	1.628166567
"L015884"	0.105543567
"G015955"	-1.77235638
"F001940"	0.06945469078
"N006611"	1.12362874
"I009562"	1.188644534
"K002799"	-2.425921439
"J005166"	-1.764017527
"K000936"	-0.832364427
"B014896"	-1.34523608
"A013524"	1.498113578
"L004521"	0.2387252417
"O009294"	-0.0985107759
"K007722"	1.245960526
"C014184"	0.7935003548
"F007219"	1.41756793
"I016140"	0.4217864749
"G007789"	0.9084300786
"O013235"	-0.3308466465
"E012438"	-1.069038619
"N010274"	-0.5164339173
"P008612"	-0.3863075135
"G003365"	-1.167565668
"O007391"	-0.7089637194
"G007189"	0.7976549815
"C014909"	-0.2749058853
"K013651"	-1.276677466
"N008150"	0.5457343896
"K002765"	-0.09526026278
"D016187"	-0.3984477079
"C007436"	-0.6014793516
"L009451"	0.5828249531
"G003795"	1.596921776
"O006161"	1.152453565
"C008614"	-1.28751643
"G009216"	-0.06701477485
"N006709"	-0.9025206188
"K013733"	1.094191295
"E006032"	-1.606734337
"G005404"	0.04947395003
"D007015"	-0.727752302
"G015121"	-0.5775719668
"D003914"	0.110932695
"A006528"	-0.5850094067
"I000096"	1.637350844
"F010383"	1.534788664
"O003721"	0.7206943991
"M009375"	0.1903791043
"P001116"	-1.807175619
"G002111"	1.653005947
"O005862"	1.094548777
"B014792"	-1.778182676
"G008827"	-1.654449758
"I004937"	1.080574889
"O014083"	0.4286792983
